F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
0.2311081093395125,-5.153454344827232e-13,0.65262492730885,-1.0346095578177206,-5.02364385842211,8.497173397763074,-4.414297103289057
0.23110564281967116,-4.668687933113076e-13,0.3147661372142694,-0.8621943760742994,-4.612886284724091,8.648294209123828,-3.9927023992036554
0.2311079211669465,-5.120816669907726e-13,0.31808906098358913,-0.7866697233615518,-4.7235891022016165,7.650885750995449,-4.174931073463483
0.23110567852341854,-4.687838093514575e-13,0.11968276020079904,-0.9408491263420942,-4.701285312667405,8.285086600851253,-4.107147662427845
0.23110856770746496,-5.248445194665434e-13,0.7846580789493951,-1.1371244016278546,-4.295426093017053,7.077328074071945,-3.78789886071612
0.23111026378197544,-5.584596288747063e-13,0.6573608660291632,-1.1743997649094702,-5.093384723298829,3.8039851961330533,-4.820594475609161
0.23111207618013158,-5.933312544911017e-13,0.2952445249796223,-0.927733591678729,-5.5416304114812185,3.1188047763879077,-5.317975616948517
0.23110888208724725,-5.301452385181002e-13,0.4472590850584939,-0.9440927430405921,-5.0423449652423,2.8563920138349808,-4.837508236186434
0.23110997835557423,-5.533484760182755e-13,0.6827131992759168,-0.9663145188413331,-4.32947154304415,9.527916232244895,-3.6462084663101404
0.23110847082057626,-5.229979008384281e-13,0.7585642342829746,-1.2931136759318846,-4.468511160544477,9.546661488551383,-3.783903829601473
0.2311084086536443,-5.219242774130551e-13,-0.017532082375387947,-0.9070044163939031,-4.5551792660852115,6.563118564408685,-4.084526872216357
0.2311092345943472,-5.370193810378719e-13,0.5340661705630871,-0.8726019165170786,-4.404121103269732,10.432213986229105,-3.656009296696992
0.2311114573523783,-5.810935565201342e-13,-0.257802727016884,-0.8682821871638602,-4.89989329307944,6.853411122831926,-4.408423526157914
0.23110674757447283,-4.897359316190712e-13,0.8952636457000085,-1.2134758920568558,-4.557157020559195,8.547910398234663,-3.944171828836077
0.23110553409159765,-4.654992458539747e-13,0.571888467753773,-0.9388533464180604,-3.9141302370224054,11.263234272172223,-3.1064245524640177
0.23110466718162603,-4.479245380431458e-13,0.5792824660290679,-0.9681770016442446,-4.856080244909281,5.799231575648146,-4.440207486114383
0.2311059711297358,-4.736280277336843e-13,0.10559153202901861,-0.9064643097804144,-4.365622297462158,9.811459857015574,-3.6620258251853244
0.23110995017310246,-5.515344825499558e-13,0.5035026484393326,-1.0113059465452068,-3.9677183569407717,12.626263380294699,-3.062267536993599
0.23110956012008743,-5.434054591919897e-13,0.42463149109413756,-0.8103456281336019,-4.982043735677536,7.234750788202586,-4.463227452824216
0.23110965065792938,-5.464167005834242e-13,-0.3937402678708031,-0.9009722039047254,-4.903809802768906,8.184560602418559,-4.316881042837222
0.23110453028164185,-4.454914955072264e-13,0.7266002143156651,-1.0038587561104553,-4.21929529894704,11.247873437923726,-3.4126911659361263
0.23111091518319063,-5.71128756202186e-13,0.7934788395290389,-1.0872163887893596,-4.357712812133313,10.154758979913876,-3.629497775919303
0.23110576748515066,-4.705615895434946e-13,0.7211211691104626,-0.9919307468732121,-4.340472802979413,7.39902087418128,-3.80987643289345
0.23110813343862152,-5.169941644408231e-13,0.7295309461948387,-0.8885556162730026,-4.73830590040628,9.232820512196124,-4.07620463961364
0.2311097496290348,-5.479615419475486e-13,0.4671009449626229,-1.0428313749737033,-5.260670085570895,2.058088962785013,-5.113081025945686
0.2311098330461566,-5.492940399812845e-13,0.7785315876769912,-0.9132395161231006,-5.004935243200084,8.167762460567662,-4.419211106588408
0.23110953927593175,-5.446349642867339e-13,0.7959716507575951,-1.0080869361690077,-4.899213397258988,8.93167237863173,-4.258707981274005
0.23111084656897904,-5.689251653696665e-13,0.24991864655885987,-0.7963185536728208,-5.144417992909801,4.390001855866428,-4.829603493937177
0.23110721391052474,-4.976660433584929e-13,-0.10809991470638436,-0.8759171156569394,-4.622017649477607,8.756459473307372,-3.99407704891053
0.23111190484504748,-5.901433661712035e-13,0.3419158968675782,-0.9114276558477545,-5.247547371607002,1.9498281493528347,-5.10772187902755
0.2311068118454732,-4.905205829511548e-13,-0.13599231712044402,-0.8912518089474251,-4.8836862516609845,8.253561023516813,-4.291809354186278
0.23110906439208914,-5.351536572308994e-13,0.2616594903546805,-0.9690209118413939,-4.415364403677305,9.652144875258381,-3.723192679682457
0.231111374554963,-5.791156597800623e-13,0.4253172203250022,-0.9060682765049695,-4.482820025377494,9.57796668862431,-3.7959677452978458
0.23110958401614495,-5.453370490374297e-13,0.30467524354759146,-0.809428596685347,-4.677184913744448,8.567021126906884,-4.0628292591674455
0.23111128308485587,-5.775899673202467e-13,0.803832044907919,-1.003355402335906,-4.73821349926267,6.841663514719175,-4.247586173297564
0.23110949567091232,-5.431454808403725e-13,-0.6400325310541453,-0.9175046301270591,-4.890409549746751,7.4161077138733775,-4.35858785332761
0.2311136048888365,-6.231862732658876e-13,0.6200968347891131,-0.9054087904456978,-5.031969144081383,7.731108639357389,-4.4775581955871795
0.2311069391504805,-4.923068633039937e-13,0.7795728979989212,-1.0363363598905035,-4.583104117074354,10.31215709515034,-3.843601794336493
0.23111091696275055,-5.701536690373871e-13,0.5883800743788936,-0.8710125863441043,-4.646651284608495,9.877960032700067,-3.9382859716393215
0.23110669429584837,-4.88938211296533e-13,0.7721610423452405,-0.9816965700992117,-4.922716438664919,5.220087725025538,-4.548375070323352
0.23110916533008263,-5.376663244527415e-13,0.45129529063042595,-0.9224094726444747,-5.1509147507895925,5.061572896055491,-4.787940750412859
0.23111102836929737,-5.727051110107533e-13,0.5192619294650793,-0.9261411488268827,-4.26259272896527,9.457023903677163,-3.5844134616764043
0.2311070486577731,-4.942230064827122e-13,0.33152163552235825,-0.9471044219715061,-4.630779605653272,9.233340088456417,-3.9686410851633855
0.23110792636480518,-5.126233472729777e-13,0.8576057143232161,-1.1367947163524459,-4.367683105874567,8.282837237850595,-3.7737067612811797
0.2311130777444098,-6.125468674169767e-13,0.5978432365425483,-0.895988031155607,-5.363951486327839,4.067129520906892,-5.0722907115903375
0.23110901737633172,-5.330467433323789e-13,0.8399478301164227,-1.2092904049197948,-4.881689479716755,6.255049229059666,-4.433129261806124
0.23110946846963176,-5.426878493945811e-13,0.03241369686938822,-0.8262382308749316,-4.503637507318686,9.499008847500296,-3.8224474283062646
0.23111168017130396,-5.864285225215635e-13,0.6021211803178896,-0.9972523898757863,-5.1496582763191885,2.645561002644869,-4.9599405976270505
0.2311055631289077,-4.663180399119509e-13,0.8666904381157552,-1.2634912302815202,-4.824365727524274,7.99048691057525,-4.2513543220875025
0.23110614984284927,-4.784227865665381e-13,0.49146729093698327,-0.8974739040662438,-4.401069230938386,10.284993632249272,-3.6635148463209006
0.2311103292858016,-5.588865451028699e-13,0.5874245585755404,-1.1133554313272374,-4.607713135435413,7.628102169974625,-4.060688956039344
0.23111133954597052,-5.787359367479588e-13,0.41308122722322116,-0.8895194515381295,-4.643874156860093,6.505103211218155,-4.177382142632762
0.23111201884877874,-5.928503698362813e-13,0.8102728812845685,-0.9937576275024185,-4.907018320185951,8.621398561342959,-4.2887631673081605
0.2311095831926954,-5.460180735787873e-13,0.6605660737291212,-0.9480063971700421,-4.832044072705827,7.559334963604327,-4.289951306628021
0.23110870693492314,-5.263718194491619e-13,0.6530604231396424,-0.9427934203045414,-4.683080231480529,7.6715929568145524,-4.132937253797249
0.23111193969928026,-5.906596203424391e-13,0.062238753109265854,-0.8319449919569717,-5.338032839526493,3.246013876396605,-5.10525566409309
0.2311053365045318,-4.61958534279946e-13,0.4783500920519279,-0.9630266053282934,-4.046073557279824,10.644718052417694,-3.282722722724121
0.23110918557112142,-5.370635231844178e-13,0.32016670562826244,-0.8780067940804166,-4.107859961421072,10.877664683891586,-3.327804127760001
0.23111137733616774,-5.79719766378256e-13,0.18552167698943434,-0.8544893094522035,-4.889972390839349,5.163013136877751,-4.519723938278171
0.23110879836265702,-5.301533779458772e-13,0.5867133727888993,-0.9147352942897253,-4.918724958687109,3.296407594919092,-4.682333963996017
0.2311074376606752,-5.027959189699804e-13,0.7173143151991421,-1.2182104436927492,-5.1495857874336135,6.484140923905475,-4.684597014479141
0.23110761583813835,-5.064499240218467e-13,0.8342002624667617,-1.12654390865203,-4.274301060266895,8.325946613096626,-3.6772332690603435
0.23110749286895577,-5.043373168966788e-13,0.29903088050826243,-0.8793390989720784,-4.172027683427439,10.63326858739359,-3.4094979094802302
0.2311061048118654,-4.774461520465531e-13,0.7897695122183737,-1.1232954648306581,-4.893023467252521,6.588643694861288,-4.420540622869412
0.23111022704310394,-5.582523691517474e-13,0.24763826544133094,-0.8785702351375395,-4.80717157023293,8.135294855430557,-4.223775740801904
0.23110766956968617,-5.070801345486466e-13,0.6035119519777963,-0.8656139742828621,-5.139754528122767,6.188149410469795,-4.695991809976877
0.23110970684410662,-5.471190803439548e-13,0.8120074234118753,-1.0918408785104479,-4.4122962003926265,7.697511772141428,-3.8602945403832347
0.2311070173962358,-4.953453387536712e-13,0.7219996818629661,-0.9805072595597508,-4.697241717928586,5.3038304391044875,-4.316895017142764
0.231109801809147,-5.485820428495526e-13,0.5000737952536451,-1.0727406586161425,-4.360680699491709,9.786003264512766,-3.65890976275619
0.23110601200035025,-4.754263498338486e-13,0.47773883790791327,-0.9278861649858818,-4.6836378064654,4.750968505852518,-4.342937775141727
0.2311123616341249,-5.984996194011441e-13,0.7731378236016553,-0.9894754698192205,-5.344425266697643,3.5084643713654886,-5.092827319931687
0.2311103742438837,-5.600314492258093e-13,0.10027616050762278,-0.9314200514763922,-4.526469730614204,9.4365067148643,-3.8497617858278144
0.2311091150036995,-5.36288845878028e-13,0.21757494950074108,-0.8335342950926616,-4.777423065807033,6.59669984206816,-4.304362501406975
0.23110485300699107,-4.524045761588524e-13,0.7565089679391774,-1.184389096257524,-4.309139506447073,10.744411750477338,-3.538639467258703
0.23111029664972077,-5.584096687342768e-13,0.6585675030401159,-0.841470051292303,-5.340357700078336,4.773893870758207,-4.998013651849088
0.23110446941266363,-4.446113941265452e-13,0.8276813222359345,-1.286014597512148,-4.589086741499843,9.05290330986783,-3.9398876492636585
0.23110591211785506,-4.72128766515205e-13,0.7889366403205791,-1.1432464187774674,-4.901599025000028,7.771023669367226,-4.344325701822034
0.23110917883557833,-5.360293918439297e-13,0.01927230940654101,-0.8400334758099106,-4.78648308820965,6.917513249293164,-4.2904164487838425
0.231105050507298,-4.55418058241062e-13,0.3806195909607566,-0.8781960514706224,-4.687320368633433,7.800600825961173,-4.127926017255481
0.23110910797015782,-5.350101012580016e-13,-0.7401473741209783,-0.8859481189415259,-4.9068229993475505,7.415899033083113,-4.375016267782774
0.23110724517037057,-4.987807704674907e-13,0.6145886382160497,-0.842566693565562,-4.577852048952831,9.694259217796787,-3.8826602338324925
0.23110622577802753,-4.793476184729584e-13,0.3532765909735247,-0.8908314665429096,-5.014503895209108,5.202342660061248,-4.641435055654403
0.23111264155283592,-6.047788107693332e-13,0.44732126860417876,-0.8633152249507017,-5.372915231670049,6.109297669593125,-4.93480710596221
0.2311091883071506,-5.365513910979652e-13,-0.694634602834618,-0.8599472087127253,-4.9431184221897535,7.292610112888669,-4.420152948764316
0.23110780019075416,-5.09981139672321e-13,0.21547578343711882,-0.8789076409278458,-4.429549483511947,11.196570340785028,-3.626624382845832
0.23111263414802846,-6.046030357698551e-13,0.6581898500891517,-0.8602259852902634,-5.404901594806857,4.703336694194644,-5.067617321702555
0.23111257238463098,-6.029692743700268e-13,0.3916076587328341,-0.9422544813571072,-4.9156059054879755,8.37747281871799,-4.314843082447902
0.23110888019843615,-5.305978770601284e-13,-0.03568450701690051,-0.9317791576964041,-4.953138355406027,4.655488898338502,-4.61928532911527
0.23110913011699594,-5.350591139064371e-13,0.7022003011606568,-1.1158319924990838,-4.462439863468086,8.846394109154032,-3.8280498972164554
0.2311127702670507,-6.076693971413915e-13,0.7239714562179542,-0.9568318259455761,-5.124953894099194,7.719558183905758,-4.571371248408792
0.23110767094394438,-5.0776468977584e-13,0.7191148470097839,-1.0163169250942943,-3.862540908961982,12.363945596212051,-2.9759013434240154
0.23111072249081618,-5.673305245042166e-13,0.649707998274196,-1.039841677314536,-5.471403530543334,5.5403475668631845,-5.07409578429137
0.23110923038068898,-5.383865914909595e-13,0.22800096724235708,-0.922550795750313,-4.8746132962477216,4.359166149411183,-4.5620100782259705
0.23110722344853862,-4.993765880464755e-13,0.6775792263800069,-1.1122056095697275,-4.828245897547303,5.041659422003079,-4.466699926260862
0.2311107278567725,-5.673326577322263e-13,0.26533214045829,-0.8815813145459348,-4.780533870529652,5.217149642498917,-4.4064031970827395
0.2311111232066524,-5.752376959392576e-13,0.733809696621373,-1.1563016756927542,-4.742672099359437,7.6629593543479055,-4.193148251991838
0.23111179377331384,-5.879613415622829e-13,0.5597479724057015,-0.9170923240396167,-4.529783155953076,7.689979239233483,-3.97832166668877
0.23110695576277757,-4.924852865962989e-13,0.5664983100195464,-1.0531377548000354,-4.365432570068638,8.62040156615322,-3.74724891341145
0.2311041354908047,-4.3799934154085855e-13,0.7633824581320361,-0.9940243381293534,-4.500187599543354,7.937002204163504,-3.931011673362522
0.23110791687874335,-5.129690724972003e-13,0.5353219015690662,-1.074007600633566,-4.6314632038626655,9.434412370041839,-3.954905448105257
0.23111091455185412,-5.712843963812013e-13,0.31828911242192515,-0.9725902756524167,-4.76503656399405,7.812152512465344,-4.204813821531425
0.23111028813501688,-5.576412961295419e-13,0.6164776702927788,-0.8630533728651706,-4.874790703093732,6.049242659722649,-4.440989224276691
0.23110765827889795,-5.061649306021228e-13,0.6242445272663315,-0.9929206195155302,-4.150329134188608,10.816268857169597,-3.374676099675028
0.2311104514898633,-5.615147892418905e-13,0.8046961943326252,-1.1936243415240941,-4.848217045040837,8.417870297690236,-4.244557250081398
0.23110992773495564,-5.514540827889666e-13,0.44134778545815667,-0.8536645056436551,-4.2676549706938385,11.252850052924728,-3.4606939561576864
0.23111129262886268,-5.779896710399797e-13,0.6903018108127754,-0.99690488485877,-4.572085126180367,6.435883759837959,-4.110556956530071
0.23110776059130406,-5.084610623928714e-13,0.8054123443434011,-0.978449810596695,-4.3851997921336885,9.69685085247131,-3.6898221264833575
0.23111254771013623,-6.025140810040496e-13,0.694258999471582,-0.9549948389377683,-4.621001685101746,9.29980177537777,-3.9540970840141805
0.23111076501863095,-5.684234991157794e-13,0.35787526052067453,-0.9728720833147193,-5.254812824379963,3.4530221073783816,-5.00719073665281
0.23110788765628887,-5.114600791785507e-13,0.6668920830124081,-0.9251381527688931,-4.931266499159179,2.744313645056944,-4.734467100535275
0.23111192168162942,-5.912941098404293e-13,0.5524159608016326,-0.9631372994251528,-5.179983562874542,3.9056548321966105,-4.899902412677553
0.2311068944573888,-4.913654299738782e-13,0.5403016752647145,-0.982369634518351,-4.854936254951387,3.788763695980526,-4.58323756692421
0.23111040839952485,-5.61455168804647e-13,0.8456068407226627,-1.083076432487978,-4.667443378488267,8.464103946342586,-4.0604680899563785
0.23110837263830689,-5.204256264798045e-13,0.4695947092665369,-0.8845718408332903,-5.22601991074586,5.21206884963041,-4.852253589596236
